is_skipped
49791,1
49792,1
49793,0
49794,1
49795,1
49796,0
49797,0
49798,1
49799,1
49800,1
49801,1
49802,0
49803,0
49804,1
49805,1
49806,0
49807,1
49808,1
49809,0
49810,0
49811,1
49812,1
49813,1
49814,1
49815,0
49816,0
49817,0
49818,0
49819,0
49820,0
49821,1
49822,0
49823,1
49824,0
49825,1
49826,0
49827,1
49828,1
49829,0
49830,0
49831,0
49832,1
49833,1
49834,0
49835,1
49836,1
49837,1
49838,1
49839,1
49840,0
49841,1
49842,0
49843,1
49844,0
49845,1
49846,0
49847,1
49848,1
49849,1
49850,1
49851,0
49852,0
49853,0
49854,0
49855,1
49856,1
49857,1
49858,1
49859,1
49860,0
49861,1
49862,0
49863,0
49864,0
49865,0
49866,1
49867,0
49868,0
49869,0
49870,0
49871,1
49872,1
49873,1
49874,1
49875,1
49876,1
49877,0
49878,1
49879,1
49880,0
49881,1
49882,1
49883,1
49884,1
49885,1
49886,0
49887,1
49888,0
49889,1
49890,0
49891,1
49892,1
49893,1
49894,1
49895,0
49896,1
49897,0
49898,1
49899,0
49900,0
49901,1
49902,1
49903,1
49904,0
49905,0
49906,1
49907,1
49908,1
49909,1
49910,0
49911,0
49912,1
49913,1
49914,0
49915,0
49916,0
49917,1
49918,0
49919,1
49920,1
49921,0
49922,1
49923,0
49924,0
49925,0
49926,0
49927,1
49928,1
49929,1
49930,0
49931,1
49932,1
49933,0
49934,1
49935,1
49936,1
49937,1
49938,1
49939,0
49940,1
49941,0
49942,1
49943,1
49944,0
49945,0
49946,1
49947,0
49948,0
49949,0
49950,1
49951,1
49952,0
49953,0
49954,1
49955,0
49956,1
49957,1
49958,1
49959,0
49960,0
49961,1
49962,0
49963,1
49964,1
49965,0
49966,0
49967,1
49968,0
49969,0
49970,1
49971,1
49972,0
49973,0
49974,0
49975,1
49976,0
49977,0
49978,0
49979,0
49980,0
49981,0
49982,1
49983,0
49984,0
49985,1
49986,1
49987,1
49988,0
49989,0
49990,1
49991,0
49992,0
49993,1
49994,1
49995,0
49996,0
49997,0
49998,0
49999,1
50000,1
50001,1
50002,1
50003,0
50004,1
50005,0
50006,0
50007,1
50008,1
50009,1
50010,0
50011,1
50012,1
50013,0
50014,1
50015,1
50016,0
50017,0
50018,1
50019,1
50020,1
50021,1
50022,0
50023,1
50024,0
50025,0
50026,1
50027,0
50028,1
50029,1
50030,1
50031,1
50032,1
50033,0
50034,0
50035,0
50036,1
50037,1
50038,1
50039,0
50040,0
50041,1
50042,1
50043,1
50044,0
50045,1
50046,1
50047,1
50048,0
50049,1
50050,0
50051,1
50052,0
50053,1
50054,0
50055,1
50056,1
50057,1
50058,1
50059,1
50060,1
50061,1
50062,1
50063,1
50064,1
50065,1
50066,0
50067,0
50068,1
50069,1
50070,1
50071,1
50072,1
50073,1
50074,1
50075,1
50076,1
50077,1
50078,1
50079,1
50080,1
50081,0
50082,1
50083,1
50084,1
50085,1
50086,1
50087,1
50088,1
50089,1
50090,1
50091,1
50092,1
50093,1
50094,1
50095,1
50096,1
50097,1
50098,1
50099,0
50100,1
50101,1
50102,1
50103,1
50104,1
50105,0
50106,1
50107,1
50108,0
50109,0
50110,0
50111,1
50112,0
50113,0
50114,1
50115,1
50116,0
50117,1
50118,0
50119,0
50120,0
50121,1
50122,1
50123,1
50124,0
50125,1
50126,0
50127,0
50128,0
50129,1
50130,0
50131,0
50132,0
50133,0
50134,1
50135,0
50136,0
50137,0
50138,1
50139,0
50140,0
50141,0
50142,1
50143,0
50144,1
50145,1
50146,0
50147,1
50148,0
50149,0
50150,1
50151,0
50152,0
50153,0
50154,1
50155,0
50156,1
50157,0
50158,1
50159,0
50160,1
50161,1
50162,0
50163,0
50164,1
50165,0
50166,0
50167,0
50168,1
50169,1
50170,1
50171,0
50172,1
50173,1
50174,1
50175,1
50176,1
50177,1
50178,1
50179,1
50180,1
50181,0
50182,1
50183,1
50184,1
50185,0
50186,1
50187,1
50188,1
50189,0
50190,1
50191,1
50192,1
50193,1
50194,1
50195,1
50196,1
50197,0
50198,1
50199,1
50200,1
50201,1
50202,1
50203,1
50204,1
50205,1
50206,0
50207,1
50208,0
50209,1
50210,0
50211,0
50212,0
50213,0
50214,0
50215,0
50216,1
50217,1
50218,1
50219,1
50220,0
50221,0
50222,1
50223,1
50224,0
50225,0
50226,0
50227,1
50228,1
50229,0
50230,1
50231,1
50232,0
50233,0
50234,1
50235,0
50236,0
50237,0
50238,0
50239,1
50240,1
50241,0
50242,1
50243,1
50244,0
50245,1
50246,0
50247,1
50248,0
50249,0
50250,0
50251,1
50252,1
50253,1
50254,1
50255,0
50256,0
50257,0
50258,1
50259,1
50260,0
50261,1
50262,0
50263,0
50264,0
50265,1
50266,1
50267,1
50268,0
50269,1
50270,1
50271,0
50272,1
50273,0
50274,0
50275,0
50276,0
50277,0
50278,1
50279,0
50280,0
50281,0
50282,1
50283,1
50284,1
50285,1
50286,1
50287,1
50288,1
50289,0
50290,0
50291,1
50292,0
50293,0
50294,0
50295,1
50296,0
50297,0
50298,1
50299,1
50300,1
50301,1
50302,0
50303,0
50304,0
50305,1
50306,1
50307,0
50308,0
50309,1
50310,1
50311,0
50312,0
50313,1
50314,1
50315,0
50316,1
50317,1
50318,0
50319,1
50320,0
50321,0
50322,1
50323,0
50324,1
50325,0
50326,1
50327,0
50328,0
50329,1
50330,1
50331,0
50332,1
50333,1
50334,1
50335,0
50336,1
50337,1
50338,1
50339,1
50340,0
50341,0
50342,1
50343,0
50344,1
50345,1
50346,0
50347,0
50348,1
50349,1
50350,0
50351,1
50352,1
50353,1
50354,1
50355,1
50356,1
50357,1
50358,1
50359,1
50360,1
50361,1
50362,0
50363,1
50364,1
50365,1
50366,1
50367,1
50368,1
50369,1
50370,0
50371,0
50372,0
50373,1
50374,0
50375,0
50376,1
50377,1
50378,1
50379,1
50380,1
50381,1
50382,0
50383,1
50384,1
50385,0
50386,1
50387,1
50388,1
50389,0
50390,1
50391,0
50392,0
50393,0
50394,0
50395,1
50396,1
50397,0
50398,0
50399,1
50400,1
50401,1
50402,1
50403,1
50404,0
50405,1
50406,0
50407,1
50408,1
50409,1
50410,0
50411,0
50412,0
50413,1
50414,0
50415,0
50416,1
50417,1
50418,0
50419,0
50420,1
50421,1
50422,0
50423,0
50424,1
50425,1
50426,1
50427,0
50428,1
50429,1
50430,1
50431,0
50432,1
50433,0
50434,1
50435,1
50436,0
50437,1
50438,1
50439,0
50440,0
50441,0
50442,0
50443,0
50444,1
50445,1
50446,1
50447,1
50448,0
50449,0
50450,0
50451,1
50452,1
50453,1
50454,0
50455,1
50456,1
50457,1
50458,1
50459,0
50460,1
50461,0
50462,0
50463,0
50464,1
50465,0
50466,1
50467,1
50468,1
50469,1
50470,0
50471,0
50472,1
50473,1
50474,0
50475,1
50476,1
50477,1
50478,1
50479,1
50480,1
50481,1
50482,1
50483,1
50484,1
50485,1
50486,0
50487,1
50488,0
50489,1
50490,0
50491,0
50492,0
50493,1
50494,1
50495,1
50496,0
50497,0
50498,1
50499,1
50500,0
50501,0
50502,1
50503,1
50504,0
50505,1
50506,1
50507,0
50508,1
50509,0
50510,1
50511,1
50512,1
50513,1
50514,1
50515,0
50516,0
50517,0
50518,1
50519,1
50520,0
50521,1
50522,0
50523,1
50524,1
50525,1
50526,0
50527,1
50528,0
50529,1
50530,1
50531,0
50532,0
50533,1
50534,1
50535,0
50536,1
50537,1
50538,0
50539,1
50540,1
50541,0
50542,1
50543,1
50544,0
50545,1
50546,1
50547,1
50548,0
50549,0
50550,1
50551,1
50552,0
50553,1
50554,1
50555,1
50556,1
50557,0
50558,1
50559,1
50560,0
50561,1
50562,1
50563,1
50564,1
50565,0
50566,1
50567,1
50568,1
50569,1
50570,1
50571,1
50572,1
50573,0
50574,1
50575,1
50576,1
50577,0
50578,1
50579,1
50580,1
50581,0
50582,0
50583,1
50584,1
50585,1
50586,1
50587,1
50588,1
50589,1
50590,1
50591,1
50592,1
50593,1
50594,1
50595,0
50596,1
50597,1
50598,1
50599,1
50600,1
50601,0
50602,1
50603,1
50604,1
50605,1
50606,1
50607,1
50608,0
50609,0
50610,1
50611,0
50612,1
50613,0
50614,0
50615,1
50616,1
50617,1
50618,0
50619,1
50620,1
50621,1
50622,1
50623,0
50624,1
50625,0
50626,1
50627,1
50628,1
50629,0
50630,1
50631,1
50632,1
50633,0
50634,1
50635,1
50636,1
50637,1
50638,0
50639,1
50640,0
50641,1
50642,1
50643,1
50644,1
50645,1
50646,0
50647,0
50648,0
50649,1
50650,1
50651,0
50652,0
50653,1
50654,0
50655,1
50656,1
50657,1
50658,1
50659,1
50660,1
50661,1
50662,1
50663,0
50664,1
50665,0
50666,1
50667,1
50668,1
50669,1
50670,0
50671,1
50672,1
50673,0
50674,1
50675,1
50676,1
50677,0
50678,1
50679,0
50680,0
50681,1
50682,1
50683,1
50684,1
50685,0
50686,1
50687,1
50688,1
50689,1
50690,1
50691,0
50692,0
50693,0
50694,1
50695,1
50696,1
50697,0
50698,1
50699,1
50700,1
50701,1
50702,0
50703,1
50704,1
50705,0
50706,1
50707,0
50708,1
50709,1
50710,1
50711,1
50712,1
50713,1
50714,1
50715,1
50716,1
50717,1
50718,1
50719,0
50720,0
50721,0
50722,1
50723,1
50724,1
50725,1
50726,0
50727,0
50728,1
50729,1
50730,1
50731,0
50732,1
50733,1
50734,1
50735,1
50736,1
50737,1
50738,0
50739,0
50740,1
50741,0
50742,1
50743,1
50744,1
50745,1
50746,0
50747,1
50748,1
50749,0
50750,1
50751,0
50752,0
50753,0
50754,1
50755,1
50756,1
50757,1
50758,0
50759,1
50760,0
50761,1
50762,0
50763,0
50764,1
50765,0
50766,0
50767,0
50768,0
50769,1
50770,1
50771,1
50772,1
50773,0
50774,0
50775,1
50776,1
50777,0
50778,1
50779,1
50780,0
50781,1
50782,0
50783,0
50784,1
50785,1
50786,0
50787,0
50788,1
50789,1
50790,1
50791,0
50792,1
50793,0
50794,1
50795,0
50796,1
50797,0
50798,0
50799,1
50800,1
50801,1
50802,1
50803,1
50804,1
50805,0
50806,1
50807,1
50808,0
50809,0
50810,1
50811,1
50812,1
50813,0
50814,1
50815,1
50816,1
50817,1
50818,1
50819,1
50820,1
50821,1
50822,1
50823,1
50824,1
50825,0
50826,1
50827,0
50828,1
50829,0
50830,0
50831,1
50832,0
50833,0
50834,1
50835,0
50836,1
50837,0
50838,1
50839,1
50840,1
50841,1
50842,1
50843,1
50844,1
50845,1
50846,1
50847,0
50848,1
50849,1
50850,0
50851,1
50852,1
50853,1
50854,0
50855,0
50856,0
50857,1
50858,0
50859,1
50860,0
50861,1
50862,1
50863,0
50864,1
50865,1
50866,1
50867,1
50868,1
50869,1
50870,1
50871,0
50872,1
50873,1
50874,1
50875,1
50876,1
50877,1
50878,0
50879,0
50880,0
50881,1
50882,1
50883,0
50884,0
50885,1
50886,1
50887,0
50888,0
50889,0
50890,1
50891,0
50892,1
50893,0
50894,0
50895,1
50896,1
50897,1
50898,1
50899,0
50900,0
50901,1
50902,1
50903,1
50904,0
50905,0
50906,0
50907,0
50908,1
50909,0
50910,0
50911,1
50912,1
50913,1
50914,1
50915,1
50916,1
50917,1
50918,1
50919,1
50920,1
50921,0
50922,1
50923,1
50924,1
50925,0
50926,0
50927,1
50928,1
50929,1
50930,0
50931,0
50932,0
50933,1
50934,0
50935,1
50936,1
50937,1
50938,0
50939,1
50940,0
50941,0
50942,0
50943,1
50944,0
50945,1
50946,1
50947,0
50948,0
50949,0
50950,1
50951,0
50952,0
50953,1
50954,1
50955,1
50956,1
50957,0
50958,1
50959,0
50960,1
50961,0
50962,0
50963,0
50964,0
50965,0
50966,0
50967,0
50968,0
50969,1
50970,0
50971,1
50972,1
50973,0
50974,0
50975,1
50976,1
50977,1
50978,1
50979,1
50980,0
50981,1
50982,0
50983,0
50984,0
50985,1
50986,0
50987,0
50988,1
50989,1
50990,1
50991,1
50992,1
50993,1
50994,1
50995,1
50996,1
50997,1
50998,1
50999,1
51000,1
51001,1
51002,1
51003,1
51004,1
51005,1
51006,1
51007,0
51008,1
51009,1
51010,1
51011,1
51012,1
51013,1
51014,1
51015,1
51016,1
51017,0
51018,1
51019,0
51020,1
51021,0
51022,0
51023,0
51024,0
51025,0
51026,0
51027,1
51028,1
51029,1
51030,0
51031,1
51032,1
51033,1
51034,1
51035,1
51036,0
51037,0
51038,1
51039,0
51040,1
51041,0
51042,1
51043,1
51044,1
51045,1
51046,1
51047,0
51048,1
51049,1
51050,1
51051,1
51052,1
51053,1
51054,0
51055,1
51056,0
51057,1
51058,1
51059,0
51060,0
51061,1
51062,0
51063,1
51064,0
51065,0
51066,1
51067,1
51068,1
51069,1
51070,1
51071,1
51072,1
51073,0
51074,1
51075,0
51076,1
51077,1
51078,0
51079,1
51080,1
51081,1
51082,1
51083,1
51084,1
51085,1
51086,0
51087,1
51088,1
51089,1
51090,0
51091,1
51092,0
51093,1
51094,1
51095,1
51096,1
51097,1
51098,1
51099,0
51100,0
51101,1
51102,1
51103,1
51104,0
51105,1
51106,0
51107,1
51108,1
51109,0
51110,1
51111,0
51112,1
51113,0
51114,1
51115,1
51116,1
51117,1
51118,1
51119,1
51120,1
51121,1
51122,1
51123,0
51124,0
51125,1
51126,0
51127,0
51128,1
51129,1
51130,0
51131,0
51132,1
51133,0
51134,1
51135,1
51136,1
51137,1
51138,1
51139,1
51140,1
51141,1
51142,1
51143,0
51144,1
51145,1
51146,1
51147,0
51148,1
51149,1
51150,1
51151,1
51152,1
51153,1
51154,1
51155,1
51156,1
51157,1
51158,1
51159,1
51160,0
51161,1
51162,1
51163,1
51164,1
51165,0
51166,1
51167,1
51168,0
51169,0
51170,1
51171,0
51172,1
51173,1
51174,1
51175,0
51176,0
51177,0
51178,1
51179,0
51180,0
51181,0
51182,1
51183,0
51184,0
51185,1
51186,1
51187,1
51188,1
51189,1
51190,1
51191,1
51192,1
51193,1
51194,1
51195,0
51196,1
51197,1
51198,1
51199,0
51200,1
51201,1
51202,0
51203,0
51204,1
51205,1
51206,0
51207,1
51208,1
51209,1
51210,1
51211,1
51212,1
51213,1
51214,1
51215,1
51216,1
51217,1
51218,0
51219,1
51220,1
51221,1
51222,1
51223,0
51224,1
51225,1
51226,1
51227,1
51228,0
51229,1
51230,1
51231,0
51232,1
51233,1
51234,1
51235,1
51236,1
51237,0
51238,1
51239,0
51240,0
51241,1
51242,0
51243,1
51244,0
51245,1
51246,1
51247,1
51248,1
51249,0
51250,1
51251,1
51252,0
51253,1
51254,1
51255,1
51256,1
51257,1
51258,0
51259,1
51260,1
51261,1
51262,1
51263,1
51264,0
51265,1
51266,0
51267,1
51268,1
51269,0
51270,1
51271,1
51272,1
51273,1
51274,0
51275,1
51276,1
51277,1
51278,1
51279,1
51280,1
51281,1
51282,1
51283,1
51284,1
51285,1
51286,1
51287,1
51288,1
51289,1
51290,0
51291,0
51292,1
51293,1
51294,1
51295,1
51296,1
51297,1
51298,1
51299,1
51300,1
51301,1
51302,0
51303,1
51304,1
51305,1
51306,1
51307,1
51308,1
51309,0
51310,1
51311,1
51312,1
51313,1
51314,0
51315,1
51316,1
51317,1
51318,1
51319,1
51320,1
51321,0
51322,1
51323,1
51324,1
51325,1
51326,1
51327,1
51328,1
51329,1
51330,0
51331,0
51332,1
51333,1
51334,1
51335,1
51336,0
51337,1
51338,1
51339,1
51340,0
51341,1
51342,1
51343,1
51344,0
51345,0
51346,1
51347,1
51348,1
51349,0
51350,1
51351,1
51352,1
51353,0
51354,1
51355,1
51356,1
51357,1
51358,1
51359,1
51360,1
51361,1
51362,0
51363,1
51364,0
51365,1
51366,1
51367,1
51368,0
51369,1
51370,0
51371,1
51372,0
51373,1
51374,1
51375,0
51376,1
51377,1
51378,0
51379,0
51380,0
51381,1
51382,1
51383,1
51384,1
51385,1
51386,1
51387,1
51388,1
51389,0
51390,1
51391,0
51392,1
51393,1
51394,1
51395,1
51396,1
51397,1
51398,1
51399,0
51400,1
51401,0
51402,0
51403,1
51404,1
51405,1
51406,0
51407,1
51408,1
51409,1
51410,0
51411,1
51412,0
51413,0
51414,1
51415,1
51416,1
51417,0
51418,0
51419,1
51420,0
51421,0
51422,0
51423,0
51424,1
51425,1
51426,1
51427,1
51428,1
51429,1
51430,0
51431,1
51432,1
51433,1
51434,1
51435,0
51436,1
51437,1
51438,1
51439,1
51440,1
51441,1
51442,1
51443,0
51444,0
51445,1
51446,1
51447,1
51448,1
51449,1
51450,0
51451,0
51452,1
51453,0
51454,1
51455,1
51456,1
51457,1
51458,1
51459,1
51460,1
51461,1
51462,1
51463,1
51464,1
51465,1
51466,1
51467,1
51468,1
51469,0
51470,0
51471,1
51472,0
51473,1
51474,0
51475,1
51476,1
51477,1
51478,1
51479,1
51480,1
51481,1
51482,1
51483,0
51484,1
51485,1
51486,1
51487,0
51488,0
51489,1
51490,1
51491,0
51492,1
51493,1
51494,0
51495,1
51496,1
51497,1
51498,1
51499,0
51500,0
51501,1
51502,1
51503,0
51504,1
51505,0
51506,1
51507,1
51508,1
51509,0
51510,1
51511,1
51512,0
51513,0
51514,1
51515,1
51516,1
51517,1
51518,1
51519,1
51520,1
51521,1
51522,1
51523,1
51524,1
51525,1
51526,1
51527,0
51528,0
51529,0
51530,1
51531,1
51532,0
51533,0
51534,0
51535,1
51536,1
51537,1
51538,1
51539,1
51540,1
51541,1
51542,0
51543,1
51544,1
51545,0
51546,0
51547,0
51548,1
51549,0
51550,1
51551,1
51552,1
51553,0
51554,0
51555,1
51556,0
51557,0
51558,0
51559,1
51560,0
51561,1
51562,1
51563,1
51564,1
51565,1
51566,1
51567,1
51568,1
51569,1
51570,1
51571,1
51572,1
51573,0
51574,0
51575,1
51576,1
51577,1
51578,1
51579,1
51580,1
51581,0
51582,1
51583,1
51584,0
51585,0
51586,1
51587,1
51588,0
51589,0
51590,0
51591,1
51592,1
51593,0
51594,1
51595,0
51596,0
51597,1
51598,1
51599,1
51600,1
51601,0
51602,0
51603,1
51604,1
51605,1
51606,1
51607,0
51608,1
51609,1
51610,1
51611,1
51612,1
51613,1
51614,1
51615,0
51616,0
51617,0
51618,0
51619,1
51620,0
51621,1
51622,1
51623,1
51624,0
51625,1
51626,1
51627,0
51628,1
51629,1
51630,1
51631,1
51632,1
51633,0
51634,1
51635,1
51636,1
51637,1
51638,0
51639,0
51640,0
51641,0
51642,1
51643,0
51644,0
51645,1
51646,0
51647,1
51648,0
51649,0
51650,0
51651,0
51652,0
51653,1
51654,1
51655,1
51656,0
51657,1
51658,1
51659,1
51660,1
51661,1
51662,1
51663,1
51664,1
51665,1
51666,0
51667,1
51668,0
51669,0
51670,1
51671,0
51672,0
51673,0
51674,1
51675,1
51676,1
51677,1
51678,1
51679,0
51680,1
51681,1
51682,1
51683,1
51684,0
51685,0
51686,0
51687,1
51688,1
51689,1
51690,0
51691,1
51692,1
51693,0
51694,1
51695,1
51696,0
51697,1
51698,0
51699,0
51700,0
51701,1
51702,0
51703,1
51704,1
51705,0
51706,1
51707,0
51708,1
51709,1
51710,0
51711,0
51712,1
51713,1
51714,1
51715,1
51716,0
51717,1
51718,0
51719,1
51720,0
51721,0
51722,0
51723,0
51724,0
51725,1
51726,0
51727,1
51728,1
51729,1
51730,1
51731,0
51732,0
51733,0
51734,0
51735,1
51736,1
51737,1
51738,1
51739,1
51740,0
51741,1
51742,1
51743,1
51744,1
51745,0
51746,1
51747,1
51748,1
51749,1
51750,1
51751,1
51752,1
51753,1
51754,1
51755,1
51756,0
51757,1
51758,1
51759,1
51760,1
51761,0
51762,0
51763,0
51764,1
51765,1
51766,0
51767,1
51768,0
51769,1
51770,1
51771,0
51772,0
51773,1
51774,0
51775,1
51776,0
51777,1
51778,0
51779,0
51780,1
51781,0
51782,0
51783,0
51784,1
51785,1
51786,0
51787,1
51788,0
51789,1
51790,1
51791,0
51792,0
51793,1
51794,0
51795,0
51796,1
51797,1
51798,0
51799,1
51800,1
51801,0
51802,1
51803,1
51804,0
51805,1
51806,1
51807,0
51808,1
51809,1
51810,0
51811,1
51812,1
51813,1
51814,1
51815,0
51816,1
51817,0
51818,0
51819,0
51820,1
51821,1
51822,0
51823,0
51824,0
51825,1
51826,1
51827,0
51828,0
51829,0
51830,1
51831,1
51832,1
51833,1
51834,0
51835,0
51836,1
51837,0
51838,1
51839,0
51840,1
51841,1
51842,1
51843,1
51844,0
51845,0
51846,1
51847,1
51848,0
51849,1
51850,1
51851,1
51852,0
51853,1
51854,1
51855,1
51856,0
51857,1
51858,1
51859,1
51860,1
51861,0
51862,1
51863,0
51864,0
51865,1
51866,1
51867,1
51868,1
51869,1
51870,0
51871,1
51872,0
51873,0
51874,0
51875,1
51876,1
51877,1
51878,1
51879,1
51880,1
51881,1
51882,1
51883,1
51884,1
51885,1
51886,1
51887,1
51888,1
51889,1
51890,0
51891,1
51892,1
51893,0
51894,1
51895,0
51896,1
51897,0
51898,0
51899,1
51900,1
51901,1
51902,1
51903,1
51904,1
51905,1
51906,1
51907,0
51908,0
51909,1
51910,1
51911,1
51912,0
51913,0
51914,0
51915,1
51916,1
51917,0
51918,0
51919,1
51920,1
51921,0
51922,1
51923,1
51924,1
51925,1
51926,0
51927,0
51928,1
51929,1
51930,0
51931,0
51932,1
51933,1
51934,1
51935,1
51936,0
51937,1
51938,0
51939,1
51940,1
51941,1
51942,0
51943,0
51944,0
51945,0
51946,1
51947,1
51948,1
51949,1
51950,0
51951,0
51952,1
51953,0
51954,0
51955,0
51956,1
51957,1
51958,0
51959,0
51960,0
51961,0
51962,0
51963,0
51964,0
51965,1
51966,0
51967,1
51968,1
51969,1
51970,1
51971,1
51972,1
51973,1
51974,1
51975,0
51976,1
51977,1
51978,0
51979,0
51980,1
51981,1
51982,0
51983,1
51984,1
51985,1
51986,1
51987,0
51988,0
51989,0
51990,1
51991,0
51992,1
